Season,Week,Date,Opponent,Completions,Attempts,Pass_Yds,Pass_TD,INT,Rush_Att,Rush_Yds,Rush_TD,Fantasy_Points,Def_Cmp_Allowed_pg,Def_Att_Allowed_pg,Def_PassYds_Allowed_pg,Def_PassTD_Allowed_pg,Def_INT_Forced_pg,Def_RushAtt_Allowed_pg,Def_RushYds_Allowed_pg,Def_RushTD_Allowed_pg,Def_Sacks_pg,Def_2PP_Allowed_pg,Def_FantasyPts_Allowed_pg,QB
2024,15.0,2024-12-15,DET,23.0,34.0,362.0,2.0,0.0,11.0,68.0,2.0,41.28,21.823529411764707,34.588235294117645,268.3529411764706,1.6470588235294117,0.9411764705882352,5.411764705882353,24.647058823529413,0.2941176470588235,2.411764705882353,0.0588235294117647,19.4,Josh Allen
2024,16.0,2024-12-22,NE,16.0,29.0,154.0,1.0,1.0,6.0,30.0,0.0,11.16,21.705882352941178,33.705882352941174,222.76470588235293,1.0588235294117647,0.5882352941176471,5.294117647058823,11.647058823529411,0.2352941176470588,2.117647058823529,0.2352941176470588,14.6,Josh Allen
2024,17.0,2024-12-29,NYJ,16.0,27.0,182.0,2.0,0.0,5.0,17.0,1.0,22.98,18.41176470588235,30.705882352941178,187.1764705882353,1.1176470588235294,1.0,4.294117647058823,18.294117647058822,0.1176470588235294,2.823529411764706,,12.2,Josh Allen
2025,18.0,2025-01-05,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.352941176470587,31.352941176470587,220.52941176470588,1.588235294117647,0.4117647058823529,3.941176470588236,13.588235294117649,0.0588235294117647,1.6470588235294117,0.0588235294117647,16.3,Josh Allen
2025,1.0,2025-09-05 00:00:00,BAL,,,,,,,,,,23.235294117647058,36.705882352941174,262.70588235294116,1.5294117647058822,0.7058823529411765,3.6470588235294117,13.705882352941176,0.17647058823529413,3.176470588235294,0.058823529411764705,17.8,Josh Allen
2025,2.0,2025-09-12 00:00:00,NYJ,,,,,,,,,,19.235294117647058,30.58823529411765,211.05882352941177,1.0588235294117647,0.4117647058823529,4.588235294117647,19.11764705882353,0.47058823529411764,2.4705882352941178,0.11764705882352941,16.2,Josh Allen
2025,3.0,2025-09-19 00:00:00,MIA,,,,,,,,,,21.470588235294116,33.529411764705884,225.23529411764707,1.2941176470588236,0.5882352941176471,3.1176470588235294,10.352941176470589,0.0,2.0588235294117645,0.11764705882352941,13.8,Josh Allen
2025,4.0,2025-09-26 00:00:00,NO,,,,,,,,,,21.529411764705884,34.76470588235294,252.64705882352942,1.1176470588235294,0.8235294117647058,4.705882352941177,25.529411764705884,0.058823529411764705,2.2941176470588234,0.11764705882352941,16.0,Josh Allen
2025,5.0,2025-10-01 00:00:00,NE,,,,,,,,,,20.352941176470587,31.352941176470587,220.52941176470588,1.588235294117647,0.4117647058823529,3.9411764705882355,13.588235294117647,0.058823529411764705,1.6470588235294117,0.058823529411764705,16.3,Josh Allen
2025,6.0,2025-10-08 00:00:00,ATL,,,,,,,,,,23.58823529411765,33.76470588235294,232.1764705882353,2.0,0.7058823529411765,5.882352941176471,29.11764705882353,0.17647058823529413,1.7647058823529411,0.11764705882352941,20.0,Josh Allen
2025,8.0,2025-10-22 00:00:00,CAR,,,,,,,,,,21.058823529411764,31.0,236.0,2.0588235294117645,0.5294117647058824,4.882352941176471,23.176470588235293,0.29411764705882354,1.8823529411764706,0.058823529411764705,20.5,Josh Allen
2025,9.0,2025-11-01 00:00:00,KC,,,,,,,,,,22.058823529411764,33.470588235294116,233.52941176470588,1.411764705882353,0.7647058823529411,5.176470588235294,25.529411764705884,0.23529411764705882,2.2941176470588234,,17.0,Josh Allen
2025,10.0,2025-11-08 00:00:00,MIA,,,,,,,,,,21.470588235294116,33.529411764705884,225.23529411764707,1.2941176470588236,0.5882352941176471,3.1176470588235294,10.352941176470589,0.0,2.0588235294117645,0.11764705882352941,13.8,Josh Allen
2025,11.0,2025-11-15 00:00:00,TB,,,,,,,,,,24.529411764705884,36.94117647058823,261.5882352941176,1.588235294117647,0.4117647058823529,4.764705882352941,20.823529411764707,0.35294117647058826,2.7058823529411766,,19.8,Josh Allen
2025,12.0,2025-11-22 00:00:00,HOU,,,,,,,,,,19.11764705882353,32.470588235294116,220.52941176470588,1.8235294117647058,1.1176470588235294,3.5294117647058822,23.529411764705884,0.17647058823529413,2.8823529411764706,0.11764705882352941,16.9,Josh Allen
2025,13.0,2025-12-01 00:00:00,PIT,,,,,,,,,,22.470588235294116,34.23529411764706,244.1764705882353,1.3529411764705883,1.0,3.3529411764705883,13.470588235294118,0.11764705882352941,2.3529411764705883,0.11764705882352941,14.8,Josh Allen
2025,14.0,2025-12-08 00:00:00,CIN,,,,,,,,,,21.88235294117647,33.64705882352941,236.23529411764707,1.7647058823529411,0.8823529411764706,6.352941176470588,30.941176470588236,0.23529411764705882,2.1176470588235294,0.058823529411764705,18.9,Josh Allen
2025,15.0,2025-12-15 00:00:00,NE,,,,,,,,,,20.352941176470587,31.352941176470587,220.52941176470588,1.588235294117647,0.4117647058823529,3.9411764705882355,13.588235294117647,0.058823529411764705,1.6470588235294117,0.058823529411764705,16.3,Josh Allen
2025,16.0,2025-12-22 00:00:00,CLE,,,,,,,,,,18.529411764705884,29.88235294117647,227.05882352941177,1.5294117647058822,0.17647058823529413,5.705882352941177,25.705882352941178,0.058823529411764705,2.411764705882353,,17.6,Josh Allen
2025,17.0,2025-12-29 00:00:00,PHI,,,,,,,,,,19.823529411764707,31.88235294117647,192.11764705882354,1.2941176470588236,0.7647058823529411,4.352941176470588,20.764705882352942,0.17647058823529413,2.411764705882353,0.17647058823529413,14.5,Josh Allen
2025,18.0,2026-01-01 00:00:00,NYJ,,,,,,,,,,19.235294117647058,30.58823529411765,211.05882352941177,1.0588235294117647,0.4117647058823529,4.588235294117647,19.11764705882353,0.47058823529411764,2.4705882352941178,0.11764705882352941,16.2,Josh Allen
